4.356666666666665e-07,4.15e-07,8.1e-07,3.7e-07,1.1216216216216215,2.189189189189189,01E,32,cilk,30,50,clock_gettime,fast,[],[],galahad
4.333333333333332e-07,4.1e-07,5.8e-07,3.8e-07,1.0789473684210527,1.526315789473684,01F,32,cilk,30,50,clock_gettime,fast,[],[],galahad
4.483333333333332e-07,4.2e-07,6e-07,3.7e-07,1.135135135135135,1.6216216216216215,01N,32,cilk,30,50,clock_gettime,fast,[],[],galahad
0.007400922066666666,0.0059991685,0.048235328,0.005185617,1.1568861526024772,9.301752906163337,01E,32,openmp,30,50,clock_gettime,fast,[close,cores],[],galahad
0.006103635100000002,0.0060720835,0.00765423,0.005251947,1.1561585636717204,1.457408081231589,01F,32,openmp,30,50,clock_gettime,fast,[close,cores],[],galahad
0.0072756811000000005,0.00725212,0.009437963,0.006038119,1.2010561567269542,1.5630634308465934,01N,32,openmp,30,50,clock_gettime,fast,[close,cores],[],galahad
0.00040665419999999996,0.00042099499999999996,0.000524911,0.000290191,1.4507514016630427,1.8088465872477093,01E,50,pthreads,30,50,clock_gettime,fast,[136,x,x],[],galahad
0.0004015098333333333,0.00041959500000000004,0.000524661,0.00028917,1.4510322647577552,1.814368710447142,01F,50,pthreads,30,50,clock_gettime,fast,[136,x,x],[],galahad
0.010513882333333334,0.0104423345,0.011608556,0.009774113,1.068366459442407,1.1876838338169409,01N,50,pthreads,30,50,clock_gettime,fast,[136,x,x],[],galahad
5.240000000000001e-07,5.2e-07,5.8e-07,4.9e-07,1.0612244897959184,1.183673469387755,01C,50,serial,30,50,clock_gettime,fast,[],[],galahad
4.113333333333332e-07,4e-07,5.7e-07,3.7e-07,1.081081081081081,1.5405405405405406,01E,50,serial,30,50,clock_gettime,fast,[],[],galahad
4.133333333333332e-07,4e-07,5.1e-07,3.6e-07,1.1111111111111112,1.4166666666666667,01F,50,serial,30,50,clock_gettime,fast,[],[],galahad
4.356666666666666e-07,4.25e-07,5.9e-07,3.5e-07,1.2142857142857144,1.6857142857142857,01C,50,cilk,30,50,clock_gettime,fast,[],[],galahad
4.2999999999999985e-07,4.1e-07,5.8e-07,3.8e-07,1.0789473684210527,1.526315789473684,01D,50,cilk,30,50,clock_gettime,fast,[],[],galahad
0.009868238433333338,0.0096774435,0.011335325,0.009451733,1.02388032967076,1.199285358568635,01B,50,openmp,30,50,clock_gettime,fast,[close,cores],[],galahad
